index,method,velocity,acceleration,jerk
68,Spline,17.7143723268751,100.6543255631518,4895.531553394664
69,Spline,17.005709531104213,150.8110972423107,5370.70631723621
70,Spline,16.08682685251744,207.13025835002284,5141.063733885003
71,Spline,15.087618067885884,253.15866021479292,615.5383200836859
72,Spline,14.334964802166244,216.24747910607255,10939.605538322277
73,Spline,14.084545397402474,59.615474921564996,21472.541642472566
74,Spline,14.126666495352346,224.16712573788163,22010.809861311238
75,Spline,14.607433468275872,409.89950893616214,21715.82879217885
76,Spline,14.684370210410545,562.7694258305113,20439.795434752083
77,Spline,14.312309337680896,611.8287844303042,11817.087812674581
78,Spline,15.707380909046403,345.6938932719642,32689.667454353992
79,Spline,16.93927148928061,133.60278471753736,29341.773881885067
80,Spline,17.195705619034,262.35080035523623,16489.613122785813
81,Spline,16.912605267784304,331.39487746651,11151.099503650363
82,Spline,16.44369573443616,373.91305763432996,5671.525926832079
83,Spline,16.34552167776883,353.8552894812759,5594.493990091954
84,Spline,16.622528799556175,293.59718242562957,7762.027501165538
85,Spline,16.90938138965502,234.4126029037769,8114.326650995024
86,Spline,16.930954304060425,192.00961088390844,8387.622424161675
87,Spline,16.52495368736856,166.67953409376545,11326.674397544095
88,Spline,15.558392403411379,154.4054036351689,20833.44211022398
89,Spline,13.677774715292935,332.76656672577514,29267.74905633874
90,Spline,11.368227490529792,620.4043104181515,19755.387576574067
91,Spline,12.48606555758233,689.8849660359747,14049.05510643665
92,Spline,16.498442323159164,351.67251045288464,44744.33733131847
93,Spline,17.3775071508041,210.71219288040692,47388.00280594744
94,Spline,14.66412809275913,599.297659205216,22381.61552708436
95,Spline,12.539630459143684,646.7785967893103,9168.309890359677
96,Spline,13.043292545665642,434.0661162876388,27577.000812772956
97,Spline,14.09296280922237,95.6587188657124,35416.9537659583
98,Spline,13.713943548719847,274.5061648950993,34720.3994619643
99,Spline,12.1699264409431,599.2083881148565,21713.989606691142
100,Spline,12.91992900805727,708.1543742167951,6859.767750055213
101,Spline,16.678072723219536,462.57018166941026,35205.60791579647
102,Spline,18.507370422405092,12.739050727273726,45931.78989104629
103,Spline,16.717158625460076,456.3540407233284,35900.57139996612
104,Spline,12.93677099310179,714.0136402883884,8991.424671784082
105,Spline,12.208589906150959,634.5783264610375,17532.600765497475
106,Spline,14.222495761790361,367.0340473679091,24760.4612607801
107,Spline,15.585865359804929,147.95680378152701,16036.07192168546
108,Spline,16.05543889686622,62.110516794039505,5735.620370298019
109,Spline,16.322798549512175,39.990112043566135,1827.3792584772093
110,Spline,16.53832515995409,26.39388427949358,1588.4576193999703
111,Spline,16.695918256151344,17.283075975913427,1553.9856494206722
112,Spline,16.793654597003748,19.724504357620503,1312.7591249399393
113,Spline,16.838047561034152,27.154793928798558,762.4427659830825
114,Spline,16.855510963402594,30.244581257813326,222.65277991454198
115,Spline,16.8697232189024,29.829135763240238,94.01143689233629
116,Spline,16.884658154628838,28.81064123335422,112.04561147573695
117,Spline,16.899783758931754,27.79999280543915,112.04561147617953
118,Spline,16.914592154344444,26.79807820531634,112.04561147612135
119,Spline,16.92859947440447,25.80591472558707,112.04561147599786
120,Spline,16.9413456024436,24.824671557955053,112.04561147555444
121,Spline,16.952393796825483,23.85569627796954,112.04561147479274
122,Spline,16.96133022514827,22.900546187023853,112.04561147529257
123,Spline,16.96776342787381,21.9610252545416,109.93889239813899
124,Spline,16.971323729759995,21.078184603948056,95.26309668341987
125,Spline,16.971944332619476,20.44499235632705,62.56247673586521
126,Spline,16.97077793010885,20.20707578422654,33.90439262395176
127,Spline,16.969170230508517,20.203445130753018,26.335950626864253
128,Spline,16.967415277493892,20.241229351441476,25.804930255543248
129,Spline,16.965526536630016,20.282226580158436,25.804930254868754
130,Spline,16.963518653725128,20.32641737553573,25.804930253298842
131,Spline,16.96140745657558,20.373780957036786,25.80493025341089
132,Spline,16.95920995669722,20.424295251777867,25.80493025506822
133,Spline,16.95694435100742,20.47793694353925,25.80493025555201
134,Spline,16.95463002341649,20.534681523711615,25.8049302548854
135,Spline,16.95228754628113,20.594503343898143,25.804930253319217
136,Spline,16.94993868167589,20.65737566991183,25.80493025333015
137,Spline,16.947606382428575,20.7232707370102,25.80493025515686
138,Spline,16.94531479286859,20.79215980597532,25.80493025546415
139,Spline,16.943089249231342,20.864013219863146,25.80493025455167
140,Spline,16.94095627965617,20.93880046146584,25.80493025359016
141,Spline,16.93894360371895,21.016490210732172,25.804930253740544
142,Spline,16.937080131429727,21.09705040224745,25.804930254971783
143,Spline,16.935395961629553,21.180448282732222,25.80493025539347
144,Spline,16.933922379715632,21.266650467925547,25.804930254528248
145,Spline,16.932691854617538,21.35562299902748,25.80493025335053
146,Spline,16.931738034952236,21.447331398436,25.804930254009324
147,Spline,16.931095744275282,21.541740724402256,25.804930255095375
148,Spline,16.93080097535017,21.63881562481586,25.70576444954474
149,Spline,16.930890883353612,21.731009535710456,25.162692694947268
150,Spline,16.93138094690664,21.780823575944346,24.9690436488776
151,Spline,16.932181010776898,21.758507377556743,26.231471273931792
152,Spline,16.93316347108088,21.694358318044145,27.198285551138778
153,Spline,16.934277893772194,21.625946759818873,27.35485145083726
154,Spline,16.93549800372837,21.56078897594343,27.354851451421148
155,Spline,16.936798856487343,21.498914550542917,27.354851450367256
156,Spline,16.93815683915009,21.4403519098375,27.35485144886547
157,Spline,16.93954967084005,21.3851282615545,27.354851449417815
158,Spline,16.94095640278209,21.33326953581443,27.35485145043488
159,Spline,16.942357418064635,21.284800327766185,27.354851450216042
160,Spline,16.943734431142992,21.23974384209532,27.354851450608205
161,Spline,16.94507048713425,21.198121839946023,27.35485144978646
162,Spline,16.946349960959793,21.15995458841211,27.35485144920279
163,Spline,16.94755855637686,21.12526081275779,27.35485145029943
164,Spline,16.948683304944286,21.094057651611617,27.35485145053931
165,Spline,16.949712564964074,21.06636061572325,27.354851450354158
166,Spline,16.95063602042818,21.042183550052982,27.35485144953609
167,Spline,16.95144468000897,21.0215385996042,27.354851449367096
168,Spline,16.952130876116087,21.00443617941313,27.354851450556154
169,Spline,16.95268826404686,20.990884948369487,27.35485145075
170,Spline,16.95311182125191,20.980891787438196,27.35485144997916
171,Spline,16.95339784672998,20.974461782268257,27.35485144936309
172,Spline,16.953543960568535,20.971598210285446,27.354851449659844
173,Spline,16.953549103637897,20.972302532443962,27.35485144997267
174,Spline,16.95341353744747,20.976574389358543,27.354851450532827
175,Spline,16.953138844165437,20.984411602176706,27.354851450924613
176,Spline,16.952727926800797,20.99581017835701,27.35485144920012
177,Spline,16.95218500954655,21.01076432172943,27.354851449079035
178,Spline,16.951515638270912,21.02926644701775,27.354851450765835
179,Spline,16.950726681149455,21.051307199213625,27.35485145068645
180,Spline,16.949826329423693,21.076875476978273,27.35485145043755
181,Spline,16.948824098262296,21.105958460269523,27.354851449583126
182,Spline,16.947730827708668,21.1385416422617,27.354851448608954
183,Spline,16.946558683685588,21.174608864771244,27.35485145009891
184,Spline,16.945321159026843,21.214142357620066,27.354851451465112
185,Spline,16.944033074506535,21.257122781396408,27.354851450586022
186,Spline,16.942710579825274,21.30352927325858,27.354851449144252
187,Spline,16.941371154513718,21.353339495942908,27.35485144907135
188,Spline,16.940033608709626,21.406529689351288,27.354851450208354
189,Spline,16.93871808375991,21.463074724591248,27.354851450929814
190,Spline,16.937446052596858,21.52294816014902,27.354851450563977
191,Spline,16.936240319830983,21.586122300093145,27.354851449525924
192,Spline,16.935125021503683,21.652568253812824,27.354851449131086
193,Spline,16.934125624434138,21.722255996928137,27.354851449718574
194,Spline,16.933268925095675,21.79515443360978,27.354851450672086
195,Spline,16.93258304795229,21.871231459495032,27.35485145115519
196,Spline,16.932097443179185,21.950454025008643,27.35485145005721
197,Spline,16.931842883692863,22.03278819922257,269.8265287522586
198,Spline,16.93185146140914,16.567041894132085,548.761350625086
199,Spline,16.932288206550783,11.059099616824081,550.8197049803459
0,Gaussian,10.861520179343641,250.77265629827028,2476.5352501739158
1,Gaussian,13.36924378195307,275.4945023657094,3730.0033089758576
2,Gaussian,16.371313166777323,176.83712836283084,12395.529924384555
3,Gaussian,16.902687952903513,34.42151045405555,8798.842186428808
4,Gaussian,16.941047780897506,25.252521998810106,1439.350960158951
5,Gaussian,16.944082099439093,20.26613261646108,410.6185287029993
6,Gaussian,16.9448610298855,17.380554735907822,171.69645473091532
7,Gaussian,16.94249184381255,23.57140557878415,465.06776128595624
8,Gaussian,16.941407214286496,26.673021153086665,143.34226344246935
9,Gaussian,16.9438496384416,20.71447192672509,443.48338042829454
10,Gaussian,16.944735476913593,17.830625224863486,111.80053805897344
11,Gaussian,16.942758873801846,22.783822871775406,312.74149863175563
12,Gaussian,16.942325717005957,24.073984843456216,194.35152319968492
13,Gaussian,16.944395540393607,18.907300685735855,271.28371055877795
14,Gaussian,16.944427105494135,18.69853832461505,276.81646326742214
15,Gaussian,16.942123980274296,24.38968963439936,279.47254432501245
16,Gaussian,16.94214989520605,24.20921104203218,418.0978608940504
17,Gaussian,16.943943046598346,19.372764341812232,858.1859316623387
18,Gaussian,16.941431657500896,25.654817678989023,1119.4397894747929
19,Gaussian,16.93599953246496,36.61440125498521,443.64300466682704
20,Gaussian,16.93729062156191,33.9374678930558,741.9404876338884
21,Gaussian,16.94273802156076,22.51012394806473,950.43733270739
22,Gaussian,16.943619194117176,21.146433730259307,640.9872984434159
23,Gaussian,16.94161626327968,26.248492218700196,136.15183659986235
24,Gaussian,16.94229225085562,23.770365116632437,1010.4554351028314
25,Gaussian,16.939152829903982,28.443596436580194,2566.8039957019832
26,Gaussian,16.91521522244414,61.759281061508936,3056.0442650231553
27,Gaussian,16.88880869010322,87.20568800869533,435.5367599878959
28,Gaussian,16.90639620399294,70.23861902154,2538.4993782676866
29,Gaussian,16.93460143074315,36.933207593946904,2383.652203753171
30,Gaussian,16.941474085376985,27.382640732671263,879.2554673269074
31,Gaussian,16.93969659927194,31.522817640677978,120.645106381706
32,Gaussian,16.94062364350902,28.95433697018944,1371.7469820786303
33,Gaussian,16.92708406570413,45.6737380195583,4167.319808422421
34,Gaussian,16.855514122283857,104.83434718394017,5156.816430941066
35,Gaussian,16.77941849458469,147.91372400940938,558.5297285956448
36,Gaussian,16.831986413244834,115.93756963464253,5109.629583072441
37,Gaussian,16.914629261354936,45.97546679393604,6067.40151679426
38,Gaussian,16.937869458629947,14.499938774353268,3915.3724436482817
39,Gaussian,16.932626610589963,39.12774247384356,1603.9275834574144
40,Gaussian,16.930908573087155,43.6376641931029,633.1710160817004
41,Gaussian,16.939351368298784,26.577655060297793,2026.7291977560187
42,Gaussian,16.943993849591173,11.280724131089874,2250.9467017415727
43,Gaussian,16.939830055170518,28.820939955323887,1664.417604485497
44,Gaussian,16.935469505886253,39.65884842356421,94.97427704894056
45,Gaussian,16.940205272146933,29.891428649565384,1076.5101045557915
46,Gaussian,16.94457334187631,18.172476005379604,320.02135342798334
47,Gaussian,16.94168626574835,24.167032471100637,945.8699069515183
48,Gaussian,16.93537208715375,36.99951271664131,567.309698742873
49,Gaussian,16.936050847552462,35.50965545508794,772.3625568500996
50,Gaussian,16.942469669514992,21.553364563690096,960.3154686414697
51,Gaussian,16.944861488830522,16.33601521738961,352.55020980561625
52,Gaussian,16.940550949924024,28.410976364675143,1126.1445677682823
53,Gaussian,16.93558454058229,38.84762167655486,59.61766966072989
54,Gaussian,16.939311686641034,29.42595623021386,1647.2846445237226
55,Gaussian,16.94275388988882,8.926172406766602,3178.407008868316
56,Gaussian,16.925256469257274,40.24069923385468,5206.820620958733
57,Gaussian,16.858439196220274,103.52879377848367,4797.216386317374
58,Gaussian,16.807886593615482,136.1206695227436,687.4863620805564
59,Gaussian,16.86657773632028,89.93121770980953,7262.140144344816
60,Gaussian,16.90389148943317,14.768827852679163,10454.36379795497
61,Gaussian,16.80474406187397,121.41544906450098,8640.177180155246
62,Gaussian,16.68254592649002,183.97833651447672,1307.547580225378
63,Gaussian,16.76075153849357,147.5079086850566,6087.999147263791
64,Gaussian,16.893188838284004,62.23355483290605,7648.105580665252
65,Gaussian,16.931898138941648,8.778833347934249,6246.326400055416
66,Gaussian,16.901112741857002,64.62093926882265,5133.951685162211
67,Gaussian,16.844264877260898,109.79541885671345,2129.7642174802427
68,Gaussian,16.849881753695122,107.19961432423649,1681.5687486901963
69,Gaussian,16.896369186957937,77.30008909027097,1631.3181114312988
70,Gaussian,16.841629784050486,106.24140184425562,7003.23679004463
71,Gaussian,16.572286589053938,212.72228917267415,7862.150414368061
72,Gaussian,16.377054552694553,262.8973556257713,4591.425809853856
73,Gaussian,16.51175810739566,133.97413947823193,22801.090695425286
74,Gaussian,15.901786999973082,223.38754494452306,34501.3049263156
75,Gaussian,13.473521846772018,591.6218487506704,25339.895852176196
76,Gaussian,12.08002843943503,726.0308777543202,5168.862480710827
77,Gaussian,14.623747261412316,488.50294777658814,28923.633326289284
78,Gaussian,16.487842683435357,148.21274995840025,29460.48347105702
79,Gaussian,16.674025029979276,111.87569639883291,22787.903699926388
80,Gaussian,16.05489797418789,318.9482767757639,14754.34501436604
81,Gaussian,15.636411224025862,406.1141105288329,1739.877675798503
82,Gaussian,16.24631173519817,284.1865076086476,14603.637416106558
83,Gaussian,16.800467248217394,114.64182996221876,10778.798691746737
84,Gaussian,16.831692872268572,96.44197100658555,8435.409400902381
85,Gaussian,16.385287031286676,239.57431740948167,13884.359783300137
86,Gaussian,15.741272523760948,372.91089621120835,3606.2919335775528
87,Gaussian,15.897226546469058,310.83534308153173,18035.490638707244
88,Gaussian,16.193457949648625,68.95742612276234,36121.87318364691
89,Gaussian,14.666178180110094,432.4721833662055,35315.17351821068
90,Gaussian,12.120874757906208,712.2911362430966,8810.0610366967
91,Gaussian,13.346258707786102,607.1047686502843,22451.916323076955
92,Gaussian,15.832930071018108,263.2590941555111,35358.67988896798
93,Gaussian,16.361632886059954,100.23952548165558,37327.0943271057
94,Gaussian,14.602687076764052,483.42007301413685,31248.058682462266
95,Gaussian,12.073344991515345,725.1563947847529,4147.0984020684455
96,Gaussian,13.472978139778961,566.3609832484861,32117.30833392812
97,Gaussian,15.515332359014286,82.8102281636309,51230.07005504638
98,Gaussian,14.30602221775972,458.2404178526149,41119.68818840789
99,Gaussian,12.003157806772776,739.5835356046084,6011.146164969313
100,Gaussian,13.866607355889636,578.4633358834856,25611.147607870913
101,Gaussian,16.18477587120325,227.36161792526582,31640.996832930403
102,Gaussian,16.625606208192455,54.46905002694549,28712.696540091085
103,Gaussian,15.474344227713022,346.9858808688976,29447.72262411813
104,Gaussian,12.830393286160334,643.3905197383164,16288.066512839883
105,Gaussian,12.372063612339256,672.7472028511206,14126.80981071349
106,Gaussian,14.90895352343448,360.87076580435956,32523.38704223224
107,Gaussian,15.797384774438198,24.249289283584275,20436.72357540478
108,Gaussian,15.177690516240425,51.8704919032641,2621.5969598198963
109,Gaussian,15.197306922998674,76.6399975670277,8323.60190830673
110,Gaussian,16.10928370702604,120.81970667441026,794.4833744657514
111,Gaussian,16.77660718318932,61.49605887796891,5412.5155965348895
112,Gaussian,16.929633300648508,25.089358505600483,3006.310199144438
113,Gaussian,16.941441598288602,25.617687328306513,612.3269966026087
114,Gaussian,16.944065692709202,19.962076847814465,413.00261741500583
115,Gaussian,16.944793324113753,17.46635611235917,157.68496525804557
116,Gaussian,16.942660657643092,22.998868029469147,366.19261507491734
117,Gaussian,16.942059130110735,24.78098922705983,191.17377555338024
118,Gaussian,16.944274103594413,19.184065401950257,343.4737232634524
119,Gaussian,16.944629719411143,17.94807443851474,219.88896763410423
120,Gaussian,16.942447600844538,23.511133696029937,309.23326882784494
121,Gaussian,16.94223708272582,24.124244411071647,252.85759608626796
122,Gaussian,16.94445977095994,18.461786307454247,296.14229087024256
123,Gaussian,16.94452809994106,18.24681880261176,267.6743082128388
124,Gaussian,16.94237297331912,23.763719700644927,258.29499307728554
125,Gaussian,16.942503001684297,23.404474483310416,281.94073480421775
126,Gaussian,16.944595515815028,18.13478268664841,189.66649337471583
127,Gaussian,16.94409808366203,19.69875977158434,384.5593858772907
128,Gaussian,16.941614818107155,25.7906570140862,223.20232641118403
129,Gaussian,16.942179679053634,24.155058606129145,397.78676391791583
130,Gaussian,16.944642180207772,17.84227846205484,258.57204294789165
131,Gaussian,16.9443524214979,19.047010445644506,315.536347803215
132,Gaussian,16.94240490947637,24.115286738519796,128.3351908705417
133,Gaussian,16.943212724413687,21.602187019482983,378.75557852797476
134,Gaussian,16.94505758773693,16.550076954739605,77.7025113094745
135,Gaussian,16.943959724929556,20.28188525399292,483.4971328737201
136,Gaussian,16.94168926833798,26.200661102399643,109.05591600871539
137,Gaussian,16.942973764413797,22.453863245110462,481.60025369543314
138,Gaussian,16.945089987046284,16.57810412547479,102.7026271611163
139,Gaussian,16.943935932100953,20.596610543020038,480.7207774455414
140,Gaussian,16.941868636566664,26.17341727795472,46.4952796711023
141,Gaussian,16.943439790669782,21.50674127284306,505.7151029359619
142,Gaussian,16.945295410304183,16.070418168757367,46.046599803915875
143,Gaussian,16.943657088670683,21.657863908694257,573.8960011367288
144,Gaussian,16.941546597175833,27.53470617221864,9.944667369149332
145,Gaussian,16.943561340355032,21.75000446467846,592.5895488651141
146,Gaussian,16.94539386217462,15.694086729518919,62.071866452806184
147,Gaussian,16.9437468378035,20.889587175388804,513.3901080991866
148,Gaussian,16.942060616293347,25.94980719328323,24.758327641090716
149,Gaussian,16.944003177942914,20.426506336916134,505.7297627701298
150,Gaussian,16.945295511769135,15.850393675912205,75.63132319914877
151,Gaussian,16.943321176225652,21.6729766144375,513.0698150889255
152,Gaussian,16.941842114509903,26.102545239175065,58.74826088725831
153,Gaussian,16.943947616774267,20.51421426977557,464.0895250483905
154,Gaussian,16.945005569133517,16.841973663832746,123.20874506065306
155,Gaussian,16.942812037961257,22.8155043676685,472.8357877274004
156,Gaussian,16.94160867173586,26.289389357508778,127.94476457823674
157,Gaussian,16.943947224612824,20.264987262692376,478.2888517080428
158,Gaussian,16.944997303823474,16.744481963333403,91.54591633558388
159,Gaussian,16.943095454390075,21.897740138453997,375.36943917327494
160,Gaussian,16.942331436825206,24.24202601837488,144.91723748082563
161,Gaussian,16.94434180566669,19.00966592574152,325.53035936822556
162,Gaussian,16.944653877047376,17.768333338945865,256.0221547662392
163,Gaussian,16.942211496195277,24.0660176222365,395.1343658317155
164,Gaussian,16.9416554635727,25.663747789852216,231.3839065116058
165,Gaussian,16.944144889648626,19.445091423707982,404.3507392033798
166,Gaussian,16.944727959015914,17.60766780881158,168.286541161555
167,Gaussian,16.942757658420327,22.7171420463037,283.370031486523
168,Gaussian,16.94257548506166,23.26551700552789,234.0037086513306
169,Gaussian,16.944588534070117,18.04598193596203,238.93031195418348
170,Gaussian,16.94440243796485,18.544637425054496,334.53075859513746
171,Gaussian,16.941976536002848,24.69567423833845,294.58343315129497
172,Gaussian,16.942074262478855,24.42957319447885,314.8974279830782
173,Gaussian,16.944464776969134,18.405301649987347,284.26858606171123
174,Gaussian,16.94437149550846,18.798817274920573,299.65038146033595
175,Gaussian,16.942178478976633,24.351835943135015,219.4943660372121
176,Gaussian,16.942564016662065,23.18009124451411,344.35028220143255
177,Gaussian,16.94474165299729,17.47271136424131,213.42082576041904
178,Gaussian,16.94431353669898,18.983809097509816,357.67748753700056
179,Gaussian,16.942145029541162,24.593694681295656,182.05973482348068
180,Gaussian,16.942809170634444,22.61692044917658,371.0179857729573
181,Gaussian,16.944864454594153,17.182697764949857,134.3372366560903
182,Gaussian,16.944002078202125,20.06323295920466,443.9153672008011
183,Gaussian,16.941653691202692,26.03599529150038,146.55989550097493
184,Gaussian,16.942696841502638,22.98621119744869,461.5563343060694
185,Gaussian,16.944960323795755,16.81291254528735,172.0992688621407
186,Gaussian,16.944165835111892,19.64854300696635,416.65583106805775
187,Gaussian,16.942123293199984,25.121915552645206,94.30749531257496
188,Gaussian,16.94330835460591,21.523543225583577,449.7237282032852
189,Gaussian,16.945189527149942,16.137261806121742,62.84234124224793
190,Gaussian,16.943881209464582,20.600660594387467,520.6766338421288
191,Gaussian,16.941671759258593,26.53444472073034,69.35432867859139
192,Gaussian,16.94322854916864,21.97611698961289,525.8194277669072
193,Gaussian,16.94526150741126,16.027661644855208,77.94391458058121
194,Gaussian,16.94390173956823,20.736125629329226,525.8251872507802
195,Gaussian,16.940747368862805,26.31959263821876,1438.1745291352406
196,Gaussian,16.902756979048153,34.44568103464522,8809.283827886653
197,Gaussian,16.37145020032174,176.81728781237507,12398.17709284515
198,Gaussian,13.369278156646295,275.49950458922086,3727.212508074658
199,Gaussian,10.861525714378454,250.7753901035504,2475.6210803577337
0,LOWESS,16.26244793804926,1.3067210348673215,59.42383535065671
1,LOWESS,16.26244223083806,1.900958915765725,49.72816795996692
2,LOWESS,16.262442421015113,2.3012816762745043,3.998509220963957
3,LOWESS,16.262444039472992,1.8210796250540446,232.72801212695987
4,LOWESS,16.26244587933361,6.955657857834814,785.7725205888265
5,LOWESS,16.261802086563346,17.536330026414305,743.9077327361354
6,LOWESS,16.26173316665802,21.832959557969684,149.1933649642141
7,LOWESS,16.261872443281913,20.493375698983442,96.39192358339196
8,LOWESS,16.261854922642453,19.982942496394394,36.830375078853876
9,LOWESS,16.261838996023087,19.96279613026849,24.526175615235484
10,LOWESS,16.261820235148424,19.977206931756783,24.508885267634703
11,LOWESS,16.261815148203578,19.905196406590225,26.645529479200402
12,LOWESS,16.261824110329428,19.752755444568592,27.371058176594826
13,LOWESS,16.261831041423346,19.651993237827316,36.18984960164341
14,LOWESS,16.261833592600933,19.647428341970777,99.11305563914756
15,LOWESS,16.261836056423167,19.742687762770014,207.029618715381
16,LOWESS,16.26182030798418,20.167549186102345,291.9546402741472
17,LOWESS,16.26177103459788,21.11292431023239,291.9716837968315
18,LOWESS,16.26172665558797,22.198281514725664,218.85299341145392
19,LOWESS,16.26172087571391,22.966857544041694,132.66832155703835
20,LOWESS,16.261740286861027,23.416256694806926,68.23026307660902
21,LOWESS,16.261777287389265,23.639951889972,39.03926789281898
22,LOWESS,16.261838196071757,23.709199939067332,83.74662115189228
23,LOWESS,16.26188432215655,24.50090782997221,314.23895967089686
24,LOWESS,16.261824102944768,27.784252180802792,589.5963208591315
25,LOWESS,16.261547962760993,33.27852901041832,645.6793720531181
26,LOWESS,16.26122188157204,38.08581595321835,492.19042317051435
27,LOWESS,16.26085471289507,41.125176829246044,329.4746662299041
28,LOWESS,16.26050468029764,43.1235917481479,209.56604889207043
29,LOWESS,16.26017874202483,44.0841029860594,115.67947532701434
30,LOWESS,16.260064586712762,43.41517749082725,137.19731949084436
31,LOWESS,16.260154291723403,42.58713417013583,183.317891973176
32,LOWESS,16.25983489788492,44.96625577142153,544.604883203859
33,LOWESS,16.25876279522074,51.6884180174832,833.9648881162549
34,LOWESS,16.257032427023184,60.032387139228554,765.9186695502536
35,LOWESS,16.255601374447572,65.51728866218659,383.8748637414296
36,LOWESS,16.255507023670063,65.36512457034127,359.4854187552842
37,LOWESS,16.25657070110909,60.01921830764868,777.292441339861
38,LOWESS,16.258128621839482,50.85006907966961,1162.7554891547898
39,LOWESS,16.259919336118774,38.33940914666382,1476.8542916439658
40,LOWESS,16.261457142840285,24.32666878783636,1525.4329378842904
41,LOWESS,16.262066538914826,15.550397165964233,1116.4169638121136
42,LOWESS,16.262031425244487,15.662095375722453,409.4040796430023
43,LOWESS,16.26200971403831,16.34058976140159,212.7974450071692
44,LOWESS,16.262063452675868,15.738451013705918,552.8230512954173
45,LOWESS,16.262053623816996,16.35457089663185,694.8835556164026
46,LOWESS,16.261862026988098,20.01055520345292,666.1554494772943
47,LOWESS,16.261591833594995,24.730881897716383,446.5178162438578
48,LOWESS,16.261516433092364,27.20644565924189,133.68949319919926
49,LOWESS,16.2616836508367,26.474625149728375,144.10146254521408
50,LOWESS,16.261899855951278,24.57102252833901,103.55964496627664
51,LOWESS,16.26197973669609,24.72941007739247,117.48448560230018
52,LOWESS,16.26185411433371,26.69945991668727,114.6288329080227
53,LOWESS,16.261812552606283,26.86549495898876,178.2051599079769
54,LOWESS,16.261864864097912,23.345791947764017,625.2079790931683
55,LOWESS,16.262100338111452,16.232483449989715,1188.0894366822365
56,LOWESS,16.262200347171078,14.305459046953185,1608.9476336241341
57,LOWESS,16.261562414189786,26.70998559817411,1564.8853369975895
58,LOWESS,16.26026457741988,39.36235745653076,940.9483640222594
59,LOWESS,16.25934625604628,43.57061394154882,211.52999371088643
60,LOWESS,16.260163649083577,35.40526961906565,1378.9482079273853
61,LOWESS,16.261654863502354,19.347215347141642,2107.7813000249444
62,LOWESS,16.261912945684426,16.941917878945187,2268.0021013381984
63,LOWESS,16.260546112246523,34.45223863110136,2021.0528684403569
64,LOWESS,16.25805628146612,51.20081404720911,1318.2685071471165
65,LOWESS,16.2561872284225,58.93222100437689,147.87223122989462
66,LOWESS,16.257412948608444,51.93471587642048,1445.959011315725
67,LOWESS,16.2604688131072,31.94158813389175,2542.517789687033
68,LOWESS,16.261906847804877,14.016783130680114,3105.5378498916953
69,LOWESS,16.26011961301413,36.14025073748648,3401.4336494078884
70,LOWESS,16.254146238290307,70.28506822352149,3505.6872355803785
71,LOWESS,16.243977225035785,104.79819374681672,2925.4481570233584
72,LOWESS,16.23455323870539,127.61817841593863,970.1823616149205
73,LOWESS,16.237275890112244,118.81839157761613,3377.4787486349815
74,LOWESS,16.254000155953445,61.22283965749521,8277.333180934953
75,LOWESS,16.256566005036,48.81994326331334,12425.44289124234
76,LOWESS,16.211711233803452,189.09290286917536,15118.630061530072
77,LOWESS,16.113107308590294,348.4344978325731,12752.829812875923
78,LOWESS,15.977704219876534,424.8681285159714,5852.66875180344
79,LOWESS,16.14063273518228,314.43938627937524,15595.856897688294
80,LOWESS,16.244404898554464,120.29349204017333,17516.20040840954
81,LOWESS,16.256670430228645,37.512366269442296,13223.016876503672
82,LOWESS,16.22778363887549,144.72068215928996,8815.874900674946
83,LOWESS,16.194367199391095,212.73323642252672,5703.128664387463
84,LOWESS,16.170734250832368,250.16664663992415,3852.69008958599
85,LOWESS,16.16411460937318,255.8584165942554,3549.6491776478674
86,LOWESS,16.188457368289225,215.86317520735017,6731.278578614707
87,LOWESS,16.234027933838362,127.06780914882437,10908.453572742144
88,LOWESS,16.259683751805138,8.72308696101999,14363.63474349807
89,LOWESS,16.229553583224597,160.67839268027748,14707.902635820967
90,LOWESS,16.128181635032103,296.57542740660097,8373.190329092417
91,LOWESS,16.08860019601297,318.54256004564826,6785.424056324462
92,LOWESS,16.199465710528173,170.94079228608803,19406.16970204262
93,LOWESS,16.23641715978377,72.0951703565902,19804.024823754866
94,LOWESS,16.161976444897103,226.13962178532938,5899.458116617495
95,LOWESS,16.191475825402357,187.50770198760026,11477.816014066257
96,LOWESS,16.251902659706886,3.4620848667124853,20086.121238963697
97,LOWESS,16.18798631547949,214.25997736015802,14320.020662086876
98,LOWESS,16.11005112417134,289.81731210210324,3520.2145739148414
99,LOWESS,16.21848769590916,150.21594520732643,19998.22403522397
100,LOWESS,16.23199240502747,111.19382140480923,25240.694169857026
101,LOWESS,16.09793275913695,356.33636765247564,18596.36555641357
102,LOWESS,15.916533222219865,475.5111774643203,7959.415972673427
103,LOWESS,16.06019124661388,403.80171861708624,13299.54203231942
104,LOWESS,16.17708719789508,251.8847606090583,14316.404251763168
105,LOWESS,16.240662449748857,128.43909053340616,10023.264374578655
106,LOWESS,16.25900300038302,55.75246453650064,5125.21843304253
107,LOWESS,16.261241492663203,32.33066148618601,1510.3082581364963
108,LOWESS,16.261002773252418,30.077088388049248,236.1696400409657
109,LOWESS,16.261010300751973,28.32727568598372,487.07640826203465
110,LOWESS,16.26156121182035,22.982822609753647,822.6561294872915
111,LOWESS,16.261818664522092,19.905725475689714,619.7138214140876
