index,method,velocity,acceleration,jerk
95,LOWESS,28.47797367195133,1.1270070734012058e-11,5.09755610248481e-10
96,LOWESS,28.477973671951283,8.284852887244301e-12,1.0136913806188202e-09
97,LOWESS,28.47797367195137,9.400016489017747e-12,1.0271909181139277e-09
98,LOWESS,28.47797367195124,1.3322676295501878e-11,1.068364565007789e-09
99,LOWESS,28.477973671951194,1.2755491433176288e-11,1.2096928125386244e-09
100,LOWESS,28.477973671951418,1.2243016809636603e-11,1.1469286294180069e-09
101,LOWESS,28.477973671951418,1.2039978402946291e-11,1.2492175007703167e-09
102,LOWESS,28.477973671951194,1.2832871953461487e-11,1.1885423612568028e-09
103,LOWESS,28.477973671951194,1.2243016809636603e-11,1.5013959365176367e-09
104,LOWESS,28.477973671951418,1.734223803652547e-11,5.013293173188801e-10
105,LOWESS,28.47797367195146,9.757439349087645e-12,1.4092119935635573e-09
106,LOWESS,28.477973671951485,1.106522033668346e-11,1.2874298613749286e-09
107,LOWESS,28.477973671951307,1.616509124176106e-11,1.0633038939481906e-09
108,LOWESS,28.477973671951307,1.089386224355022e-11,1.3782586046511108e-09
109,LOWESS,28.477973671951506,1.286970223665659e-11,6.2803698347351e-10
110,LOWESS,28.47797367195155,4.5669992702039654e-12,1.0097928530588241e-09
111,LOWESS,28.477973671951528,8.352655772731586e-12,4.678980901023868e-10
112,LOWESS,28.47797367195144,5.937524219262353e-12,1.0304018111091225e-09
113,LOWESS,28.477973671951418,1.8701587390881765e-11,5.704602045071136e-10
114,LOWESS,28.477973671951162,1.6697754290362354e-11,1.40888307933616e-09
115,LOWESS,28.477973671951084,9.716931704293433e-12,1.2244708073227738e-09
116,LOWESS,28.477973671951272,8.814471654910318e-12,6.373879244140268e-10
117,LOWESS,28.47797367195123,3.3339241374938417e-12,8.140410812165934e-10
118,LOWESS,28.477973671951222,9.955525306681106e-12,3.14018491736755e-10
119,LOWESS,28.477973671951244,2.9577808300989816e-12,7.456071361192016e-10
120,LOWESS,28.47797367195126,4.965068306494546e-12,5.677398751834378e-10
121,LOWESS,28.477973671951244,8.758808311222674e-12,1.1723366370623572e-09
122,LOWESS,28.47797367195119,2.291500322826323e-11,1.2240761428019051e-09
123,LOWESS,28.477973671950785,2.2165524139543787e-11,2.1966081690431157e-09
124,LOWESS,28.477973671950807,2.107829097506546e-11,2.062429850211206e-09
125,LOWESS,28.477973671951204,1.947299536616512e-11,1.2223026091758432e-09
126,LOWESS,28.477973671951183,5.634860374059478e-12,1.1029963778519288e-09
127,LOWESS,28.47797367195115,2.6645352591003757e-12,6.883382752675971e-10
128,LOWESS,28.47797367195113,9.930136612989092e-12,4.618527782440651e-10
129,LOWESS,28.47797367195115,6.572520305780927e-12,1.0198980290325234e-09
130,LOWESS,28.47797367195126,1.2637127903639403e-11,8.625053942706936e-10
131,LOWESS,28.477973671951307,1.1117851197020057e-11,1.2475745619095023e-09
132,LOWESS,28.477973671951062,1.3023554938325009e-11,1.4602703977091186e-09
133,LOWESS,28.477973671951084,1.863990067289905e-11,1.0549245473103334e-09
134,LOWESS,28.477973671951307,8.079983200235688e-12,1.7261079783516555e-09
135,LOWESS,28.47797367195122,1.6071857851709867e-11,6.453977684183024e-10
136,LOWESS,28.47797367195115,6.0035868245198245e-12,1.1106137543734879e-09
137,LOWESS,28.47797367195115,6.632260856987127e-12,8.313368986542871e-10
138,LOWESS,28.477973671951194,1.1270070734012058e-11,8.088765262945311e-10
139,LOWESS,28.477973671951283,1.0877919644084146e-11,1.5185578420543263e-09
140,LOWESS,28.477973671951283,2.086293107558824e-11,1.4602703977091186e-09
141,LOWESS,28.477973671950885,1.8971499361070192e-11,2.580311175340674e-09
142,LOWESS,28.477973671951016,3.1165445441279526e-11,2.2163388664012365e-09
143,LOWESS,28.477973671951506,2.90396314764894e-11,1.3224317527889524e-09
144,LOWESS,28.477973671951595,1.1270070734012058e-11,2.103239504221368e-09
145,LOWESS,28.477973671951638,1.5763853391657477e-11,2.050523919965486e-09
146,LOWESS,28.47797367195137,2.9790409838967275e-11,1.573881230742809e-09
147,LOWESS,28.477973671951283,1.749531136718649e-11,2.6872938564204755e-09
148,LOWESS,28.477973671951418,2.484932116116654e-11,1.944385663852295e-09
149,LOWESS,28.477973671951418,2.391493584112727e-11,2.2284297430901652e-09
150,LOWESS,28.477973671951062,2.2315206618374918e-11,2.2315206618374918e-09
151,LOWESS,28.477973671951062,2.2644195468014703e-11,2.1065000811460207e-09
152,LOWESS,28.477973671951506,1.9984014443252818e-11,1.793620188084545e-09
153,LOWESS,28.477973671951418,1.350644602892852e-11,1.6354606405429002e-09
154,LOWESS,28.47797367195124,1.3322676295501878e-11,6.377745716588144e-10
155,LOWESS,28.47797367195124,9.930136612989092e-12,9.155133597044475e-10
156,LOWESS,28.47797367195115,6.2803698347351e-12,1.4217791915866692e-09
157,LOWESS,28.47797367195124,1.88411095042053e-11,0.19449835323243256
158,LOWESS,28.477973671951418,0.0038899670690895386,106.80809406365093
159,LOWESS,28.477973555553728,2.136161881259676,859.2964868052003
160,LOWESS,28.4779417415127,17.18981957854281,3001.548267367346
161,LOWESS,28.476783165582948,62.16621553830839,6170.148562788578
162,LOWESS,28.469393197368476,140.55583136571238,8387.29784808541
163,LOWESS,28.450112036811305,229.44232098394522,8021.756719009032
164,LOWESS,28.426109127677222,297.9470972000226,5829.458752167325
165,LOWESS,28.406864639191607,333.16238342387743,3910.375445257122
166,LOWESS,28.399128995970653,336.08356587994143,3695.9867837190027
167,LOWESS,28.40802880650005,306.4588487104258,5319.189485424842
168,LOWESS,28.43259089380813,245.60985996309964,7164.164341555228
169,LOWESS,28.458045868510375,167.88428851614765,7398.8582530883195
170,LOWESS,28.472062621629984,98.86215646790062,5516.344107054765
171,LOWESS,28.476104543884027,57.89224580779598,2768.5404046102462
172,LOWESS,28.476641581031366,43.62492261553044,828.786887977862
173,LOWESS,28.476667168906864,41.42567325008524,129.84227559329258
174,LOWESS,28.476682725256705,41.373344013106006,60.293750356389644
175,LOWESS,28.476699298973564,41.34020952071547,60.11499296617947
176,LOWESS,28.476722359963187,41.29703133066819,60.010244024527054
177,LOWESS,28.476733787142315,41.29773904746632,59.920536077654795
178,LOWESS,28.476753988036002,41.313699158921,59.89833291264764
179,LOWESS,28.476767685848777,41.31183258518222,59.904011384796064
180,LOWESS,28.476792556644963,41.289874688819694,59.9752066078331
181,LOWESS,28.47680580905501,41.32355649098864,60.10839191889226
182,LOWESS,28.47682175075117,41.36852139834726,60.137004413303366
183,LOWESS,28.476845040769597,41.38947745510118,60.30421211882503
184,LOWESS,28.476856956717207,41.438045764892514,60.38401365227536
185,LOWESS,28.47688171133257,41.46842912813267,60.29728213601263
186,LOWESS,28.476899104311645,41.453635901154485,60.360383474505845
187,LOWESS,28.47692995262557,41.40465568582398,60.33932695994786
188,LOWESS,28.476948346838295,41.397558939309924,60.15712776600702
189,LOWESS,28.47697331483735,41.35612148410918,60.318159185552766
190,LOWESS,28.477006505533343,41.268204103825155,60.225806767312065
191,LOWESS,28.477025371052083,41.22983714944686,60.774734098437435
192,LOWESS,28.477057605350304,41.420311951884024,238.12698637257827
193,LOWESS,28.47696878449073,45.79302009704804,80.34912123109227
194,LOWESS,28.47636249938339,40.26599169281452,1435.841258280033
195,LOWESS,28.477968051203664,17.07995908661397,1814.4274063517266
196,LOWESS,28.477966438729382,3.9780699714368617,613.8340878927376
197,LOWESS,28.477962525424946,4.803795339195648,2.201667188827869
198,LOWESS,28.477959655075054,4.020857177267338,100.24764831910527
199,LOWESS,28.47797367195239,2.7988510299707876,122.2007582622289
