index,method,velocity,acceleration,jerk
81,LOWESS,30.69496904501788,381.6518200294823,6095.1076911515565
82,LOWESS,30.73024415632238,315.63917551705316,8532.1705543961
83,LOWESS,30.7724771481412,219.7391713225228,9862.506688927204
84,LOWESS,30.801520753681746,120.21899732331343,8644.544944022478
85,LOWESS,30.811974380128596,47.09187981259263,5439.857275240475
86,LOWESS,30.813497458540784,11.439152698188245,2291.2734078815824
87,LOWESS,30.813541492621876,1.2668747638025062,571.9576349096343
88,LOWESS,30.8135414926217,4.965068306494546e-12,63.34373818990231
89,LOWESS,30.813541492621876,1.0877919644084146e-11,5.978733960281817e-10
90,LOWESS,30.813541492621876,9.930136612989092e-12,1.1537776118301384e-09
91,LOWESS,30.8135414926217,1.3322676295501878e-11,5.551115123125783e-10
92,LOWESS,30.81354149262161,2.220446049250313e-12,1.1322097734007353e-09
93,LOWESS,30.8135414926217,9.930136612989092e-12,4.440892098500626e-10
94,LOWESS,30.813541492621788,9.155133597044475e-12,6.75322301446426e-10
95,LOWESS,30.813541492621876,1.2755491433176288e-11,9.485749680535096e-10
96,LOWESS,30.813541492621965,9.930136612989092e-12,1.42610729654992e-09
97,LOWESS,30.8135414926217,1.6011864169946885e-11,5.551115123125783e-10
98,LOWESS,30.8135414926217,2.220446049250313e-12,1.42610729654992e-09
99,LOWESS,30.8135414926217,1.4217791915866693e-11,3.14018491736755e-10
100,LOWESS,30.813541492621788,4.965068306494546e-12,1.350644602892852e-09
101,LOWESS,30.813541492621788,1.350644602892852e-11,4.166162750916641e-10
102,LOWESS,30.813541492621788,6.632260856987127e-12,1.163996703706552e-09
103,LOWESS,30.81354149262183,1.0156350327095826e-11,6.720876091177037e-10
104,LOWESS,30.81354149262183,1.2039978402946291e-11,1.4668462225171868e-09
105,LOWESS,30.813541492622054,2.318213734067276e-11,1.1623266263325059e-09
106,LOWESS,30.813541492622186,1.496152299953164e-11,2.318213734067276e-09
107,LOWESS,30.81354149262183,2.318213734067276e-11,1.7968005289145239e-09
108,LOWESS,30.81354149262183,2.1013633201008185e-11,1.8742721836921974e-09
109,LOWESS,30.813541492622143,1.4728772825180592e-11,1.2007173649039649e-09
110,LOWESS,30.813541492622097,6.632260856987127e-12,1.4092469799210242e-09
111,LOWESS,30.813541492622186,1.3615807039466665e-11,1.0722800431241157e-09
112,LOWESS,30.813541492621876,1.790180836524724e-11,1.3907084535778824e-09
113,LOWESS,30.81354149262183,1.479397071595444e-11,9.568138805596491e-10
114,LOWESS,30.813541492622033,1.2434497875801753e-12,1.7730286034997751e-09
115,LOWESS,30.813541492621855,2.260392266184339e-11,3.0526086291765606e-10
116,LOWESS,30.81354149262161,5.475819847972599e-12,2.4924445086331347e-09
117,LOWESS,30.81354149262181,2.779998453661392e-11,1.2497857071755277e-09
118,LOWESS,30.813541492622164,2.0350724194510407e-11,1.289358550467154e-09
119,LOWESS,30.813541492622164,3.2036042790777644e-12,1.8202295249365888e-09
120,LOWESS,30.81354149262221,1.6232295923647713e-11,1.151690377679092e-09
121,LOWESS,30.813541492621855,2.0134242736791116e-11,1.565242803806338e-09
122,LOWESS,30.81354149262184,1.545430450278218e-11,1.9527860449524424e-09
123,LOWESS,30.813541492622164,1.9274904200096243e-11,1.5139795136436961e-09
124,LOWESS,30.81354149262217,1.4910026549283317e-11,1.7142591302518834e-09
125,LOWESS,30.81354149262187,1.666867419526498e-11,1.4553664591842209e-09
126,LOWESS,30.81354149262184,1.4551225225745486e-11,1.6147757850913954e-09
127,LOWESS,30.813541492622143,1.6904581122178434e-11,9.119412743190326e-10
128,LOWESS,30.813541492622125,1.0031305850685257e-11,1.4699352846037073e-09
129,LOWESS,30.81354149262217,1.270312507897211e-11,1.258771629099943e-09
130,LOWESS,30.813541492621887,1.82204342251553e-11,1.3167001681958001e-09
131,LOWESS,30.813541492621866,1.371969754020786e-11,1.7597871965521163e-09
132,LOWESS,30.813541492622143,1.7319479184152442e-11,1.5710279550942467e-09
133,LOWESS,30.813541492622186,1.863990067289905e-11,1.692352836738851e-09
134,LOWESS,30.813541492621898,1.6592542177801844e-11,1.863990067289905e-09
135,LOWESS,30.813541492621866,1.863990067289905e-11,1.3826017022462349e-09
136,LOWESS,30.813541492622143,1.1597107213918923e-11,1.166898799597458e-09
137,LOWESS,30.813541492622075,6.2803698347351e-12,1.2194272452022742e-09
138,LOWESS,30.813541492622143,1.3519289298282518e-11,1.041481514324134e-09
139,LOWESS,30.813541492621876,1.6616296724220896e-11,1.4723482906805614e-09
140,LOWESS,30.813541492621876,1.668168375571735e-11,1.7659178253678205e-09
141,LOWESS,30.813541492622186,1.8971499361070192e-11,2.466310909721296e-09
142,LOWESS,30.813541492622143,3.329200295032688e-11,2.2163388664012365e-09
143,LOWESS,30.81354149262152,2.90396314764894e-11,2.9202166480467952e-09
144,LOWESS,30.813541492621564,2.6001186211083898e-11,2.7461953936315957e-09
145,LOWESS,30.813541492622008,2.6910633578604965e-11,1.7399061599144545e-09
146,LOWESS,30.813541492622054,2.7375497437671542e-11,2.1930814059313863e-09
147,LOWESS,30.813541492622274,1.948433500629703e-11,3.0437966448627364e-09
148,LOWESS,30.813541492621876,3.4119926281997745e-11,2.062511127952268e-09
149,LOWESS,30.813541492621788,2.225343393414918e-11,2.9797062287724133e-09
150,LOWESS,30.813541492622186,2.5989654674417885e-11,1.2582388289542048e-09
151,LOWESS,30.81354149262223,4.440892098500626e-12,2.3979830446685903e-09
152,LOWESS,30.813541492622186,2.206207304698306e-11,1.2418706821685213e-09
153,LOWESS,30.81354149262183,2.4437176470725054e-11,1.3055694081256924e-09
154,LOWESS,30.8135414926217,1.0156350327095826e-11,1.5099098441997636e-09
155,LOWESS,30.813541492621788,9.930136612989092e-12,8.076565374757111e-10
156,LOWESS,30.813541492621788,6.2803698347351e-12,1.1102230246251565e-09
157,LOWESS,30.813541492621788,1.4043333874306804e-11,5.978733960281817e-10
158,LOWESS,30.813541492621876,9.155133597044475e-12,7.021666937153402e-10
159,LOWESS,30.813541492621965,6.2803698347351e-12,4.5775667985222374e-10
160,LOWESS,30.813541492621965,1.25607396694702e-11,9.678699938266252e-10
161,LOWESS,30.813541492622143,1.3322676295501878e-11,1.734223803652547e-09
162,LOWESS,30.813541492621788,2.220446049250313e-11,1.5059797815742445e-09
163,LOWESS,30.813541492621788,1.831026719408895e-11,1.9003957039824483e-09
164,LOWESS,30.813541492622143,1.790180836524724e-11,1.793620188084545e-09
165,LOWESS,30.813541492622143,1.8444410139024814e-11,2.2315206618374918e-09
166,LOWESS,30.813541492621788,2.673771110915334e-11,1.6504651808933464e-09
167,LOWESS,30.81354149262161,1.4728772825180592e-11,2.4850154473731614e-09
168,LOWESS,30.813541492622054,2.391493584112727e-11,78.69135316000582
169,LOWESS,30.813541492622054,1.5738270631956588,706.367904856015
170,LOWESS,30.81351852383893,14.127358097128992,2735.230547684749
171,LOWESS,30.81241855519481,56.27785049128368,6134.124840660065
172,LOWESS,30.80350837151043,136.78423177328753,9106.982170668198
173,LOWESS,30.77954281064867,238.0620745019322,9797.244239208952
174,LOWESS,30.74861052680049,330.2036479470227,8485.745407792701
175,LOWESS,30.72846861114259,396.38816680506136,6242.993089127913
176,LOWESS,30.71634796687569,419.1557926414673,4807.828064483359
177,LOWESS,30.733846918588345,383.6033853177852,6944.1287004346705
178,LOWESS,30.758217917461064,306.93105777548476,8963.093427041305
179,LOWESS,30.78811347406736,212.58338211644104,9218.660579538018
180,LOWESS,30.806024538444056,124.59277979373441,7195.2884860529
181,LOWESS,30.811541160715194,69.17142840927256,3801.568269174895
182,LOWESS,30.812271621268046,48.7297199350245,1184.461599204982
183,LOWESS,30.812292151722307,45.59838446594411,168.60615753064647
184,LOWESS,30.81230692643721,45.70023305396537,68.83188281958431
185,LOWESS,30.812322904096625,45.83250643965475,68.5115444228793
186,LOWESS,30.81234139914428,45.871613357728094,68.18368080948574
187,LOWESS,30.81237879653098,45.70220691423312,71.72223265451872
188,LOWESS,30.812419362103075,45.38698187312374,72.93973715914213
189,LOWESS,30.812460148898243,45.12372893881387,68.98103547583902
190,LOWESS,30.8124847642425,45.0108221512761,66.37162307325976
191,LOWESS,30.812514681884274,44.96056107900281,67.13444442067187
192,LOWESS,30.812539893740805,45.212862867841686,278.41297694955944
193,LOWESS,30.812439940944177,50.31934628694839,70.21776681648424
194,LOWESS,30.811710614625753,44.57124210683915,1566.1890806959286
195,LOWESS,30.813535021074625,18.999912031416564,2006.7924557576694
196,LOWESS,30.8135332822304,4.436122148267523,681.1334854148337
197,LOWESS,30.813528644744327,5.377855305390039,4.355903037163455
198,LOWESS,30.813525038945585,4.522400866264376,111.10093312695446
199,LOWESS,30.813541492622175,3.1558471584298307,136.65554418712176
