index,method,velocity,acceleration,jerk
120,LOWESS,28.472896488659504,1.8786810735325273e-11,2.145461111734399e-09
121,LOWESS,28.472896488659494,2.260392266184339e-11,2.0842928600786268e-09
122,LOWESS,28.47289648865908,2.327027459614328e-11,2.0895801277764633e-09
123,LOWESS,28.47289648865903,1.961024738972436e-11,2.2409614553043057e-09
124,LOWESS,28.472896488659405,2.1608305838062934e-11,1.4863659882956033e-09
125,LOWESS,28.472896488659458,1.0175362097255203e-11,1.2997179472640496e-09
126,LOWESS,28.472896488659227,6.210266472242175e-12,1.4076226970201374e-09
127,LOWESS,28.472896488659384,1.8829382497642655e-11,8.657917495931894e-10
128,LOWESS,28.472896488659604,1.7628943309820636e-11,2.0516921495072893e-09
129,LOWESS,28.472896488659092,2.220446049250313e-11,2.065831215553476e-09
130,LOWESS,28.47289648865916,2.432376777795247e-11,2.3490640164847805e-09
131,LOWESS,28.472896488659536,2.501148908900297e-11,1.8471175210590977e-09
132,LOWESS,28.47289648865965,1.2871234544730536e-11,2.2684266367417067e-09
133,LOWESS,28.472896488659316,2.1818116890478137e-11,1.8525973285816016e-09
134,LOWESS,28.472896488659316,2.4737961432467552e-11,2.2228605817599827e-09
135,LOWESS,28.472896488659803,2.2644195468014703e-11,2.9054059286132657e-09
136,LOWESS,28.47289648865967,3.358688707032998e-11,2.5382175097594536e-09
137,LOWESS,28.47289648865914,2.962790679230872e-11,2.523130276308397e-09
138,LOWESS,28.472896488659092,1.7962516495314513e-11,2.578793577838996e-09
139,LOWESS,28.472896488659448,2.239478084517262e-11,1.6201710970281958e-09
140,LOWESS,28.472896488659494,1.4728772825180592e-11,1.7726281277241892e-09
141,LOWESS,28.47289648865918,1.5099294361589372e-11,2.1514323328673196e-09
142,LOWESS,28.47289648865936,2.90396314764894e-11,1.0269508966790821e-09
143,LOWESS,28.47289648865976,9.155133597044475e-12,2.6056950944319494e-09
144,LOWESS,28.472896488659536,2.4017796254920326e-11,6.661338147750939e-10
145,LOWESS,28.472896488659316,1.1957467920563634e-11,2.947845977841313e-09
146,LOWESS,28.472896488659625,3.580361673049448e-11,1.4592638992154911e-09
147,LOWESS,28.47289648865985,1.7472751899159553e-11,3.922089704712238e-09
148,LOWESS,28.472896488659583,4.2826412465193166e-11,1.7568261192274661e-09
149,LOWESS,28.47289648865914,2.082963028648268e-11,3.4345211781823303e-09
150,LOWESS,28.472896488659316,2.5989654674417885e-11,1.3322676295501878e-09
151,LOWESS,28.472896488659583,6.2803698347351e-12,2.6921477609369897e-09
152,LOWESS,28.472896488659405,2.8174301870297392e-11,1.137640067256873e-09
153,LOWESS,28.47289648865905,1.790180836524724e-11,2.828346268936465e-09
154,LOWESS,28.47289648865905,2.8435583831733386e-11,2.050158411106494e-09
155,LOWESS,28.472896488659583,2.391493584112727e-11,3.857426043752913
156,LOWESS,28.472896488659494,0.07714852086610607,204.12944933702312
157,LOWESS,28.47289245113706,4.082588986749264,1369.9151775843306
158,LOWESS,28.47271980799476,27.475445842733507,4125.816975531977
159,LOWESS,28.46979859057104,86.59574157762748,7280.46256725069
160,LOWESS,28.4573384608361,172.99273929071273,8560.920489725015
161,LOWESS,28.43440377686351,256.8604001910251,7312.559005107926
162,LOWESS,28.410523062432084,313.9455777726222,5035.907759721156
163,LOWESS,28.394928066877537,337.9110845082073,3609.3956298046305
164,LOWESS,28.392421912531386,330.1319979375356,4096.206854517049
165,LOWESS,28.40825824497501,289.1543688694461,6066.44776032857
166,LOWESS,28.436179027472125,219.3533319187338,7565.2958194449275
167,LOWESS,28.459172647356212,140.7890062999543,6990.7824121785825
168,LOWESS,28.469176189972977,80.29342162651717,4522.89452656575
169,LOWESS,28.471307880931263,50.56235645181491,1898.083217770201
170,LOWESS,28.471536185365697,42.44583129056292,461.23660944982527
171,LOWESS,28.47155823588832,41.47482399546643,82.16226285060485
172,LOWESS,28.471574855802285,41.371798331069265,61.260272826832896
173,LOWESS,28.47160456922429,41.23203797581029,60.64236021232579
174,LOWESS,28.471620441269874,41.182436211732714,59.79883701566254
175,LOWESS,28.47162804824557,41.24828682187506,60.1714311066808
176,LOWESS,28.47164269492177,41.32194824634655,60.18330166314803
177,LOWESS,28.47165320246059,41.36467276293236,60.04292075225519
178,LOWESS,28.471675354876744,41.3648588786774,60.04849599368671
179,LOWESS,28.471690293236737,41.33616635541768,60.1009446171457
180,LOWESS,28.471717226400433,41.28686904266879,60.03203795429972
181,LOWESS,28.471730912506903,41.31677256617491,60.32827657590904
182,LOWESS,28.47174341468954,41.401463162506936,60.59247601843615
183,LOWESS,28.471763940782758,41.46287737710039,60.54017226034495
184,LOWESS,28.47177709257494,41.50245530129114,60.36431431272964
185,LOWESS,28.471805271820088,41.476518042728465,60.598814826545045
186,LOWESS,28.471827168271343,41.3767205570957,61.250976230019255
187,LOWESS,28.47186316653259,41.23537316506954,60.68657263701599
188,LOWESS,28.471883985543815,41.179656772275415,59.73204200010791
189,LOWESS,28.471906079315122,41.16861935715305,59.533103503516415
190,LOWESS,28.471934776897914,41.155636322142236,59.59695585458123
191,LOWESS,28.47195035864504,41.19483171631082,62.32052591449917
192,LOWESS,28.471978632237285,41.4757341201308,249.37490681411563
193,LOWESS,28.471883541922704,45.99075740922071,73.92747377686321
194,LOWESS,28.471263268532244,40.51783293992854,1439.891814899914
195,LOWESS,28.472890775170825,17.196745717949188,1826.0833238934981
196,LOWESS,28.472889235888264,3.9968032422773776,617.8130726370628
197,LOWESS,28.472885176580448,4.841014106698671,3.5050644164027602
198,LOWESS,28.472882104836053,4.066102659439378,100.29434859909378
199,LOWESS,28.472896488659824,2.8351360810282844,123.09680571133374
