index,method,velocity,acceleration,jerk
49,Spline,35.70997130793764,93.0617957258561,6543.160070288293
50,Spline,35.8268922837465,59.09197005646383,3926.0208274743577
51,Spline,35.830138272355946,55.64670784061031,1311.2828706945277
52,Spline,35.81772162443109,55.06762254763065,194.62930976792848
53,Spline,35.80926221726532,54.09014814972265,108.61471080618432
54,Spline,35.804315849868544,53.11689591603685,108.61471080551958
55,Spline,35.80244683416925,52.14810224476904,108.6147108066445
56,Spline,35.803228402405296,51.18402030696805,108.61471080613262
57,Spline,35.8062430513329,50.224921432703425,108.61471080576578
58,Spline,35.81108282643677,49.2710966200024,108.61471080582581
59,Spline,35.81734954956792,48.32285817743807,108.61471080543123
60,Spline,35.82465499361109,47.38054151036348,108.61471080708748
61,Spline,35.832621007893636,46.44450706242799,110.18424459024578
62,Spline,35.840879598091256,46.10712392367881,354.2104869299294
63,Spline,35.836066403352405,49.640523902472154,1055.1774249073912
64,Spline,35.754124259069435,61.01431382950764,1534.8018876265144
65,Spline,35.53493182450127,74.92872374436362,461.47641134381274
66,Spline,35.25434290606405,69.4728891586468,3617.7626891118957
67,Spline,35.31802246459412,59.709090890896036,6248.05345887776
68,Spline,36.115864160143865,104.43063217525254,2581.4982073049955
69,Spline,37.38574677774422,109.67812246472548,19731.121669425487
70,Spline,37.495767233845136,355.09676887352686,36750.25974307349
71,Spline,35.28478067897346,764.03068666778,31788.078951771884
72,Spline,32.5646694175083,977.0412304671416,3095.408538747677
73,Spline,32.44015529602554,812.7192389873916,26882.66433008392
74,Spline,33.98031582282969,439.5012432731686,33865.902300367925
75,Spline,34.98868099437823,136.89828170470415,21430.198512542906
76,Spline,35.29400411809341,23.386544110053052,7102.321328527347
77,Spline,35.45432594143386,20.14248100214154,857.9725471862203
78,Spline,35.596968782512256,17.858807829493188,228.94529257448676
79,Spline,35.7217800166238,15.576831598863611,228.94529257444148
80,Spline,35.82862656200742,13.297425977444401,228.94529257510678
81,Spline,35.917393877490646,11.02218589892868,228.9452925736903
82,Spline,35.98798511395824,8.754359814062914,228.945292573696
83,Spline,36.04032040957645,6.501710460779109,228.94529257532437
84,Spline,36.0743363205072,4.28822241445308,228.94529257527378
85,Spline,36.08998538052714,2.2335293672446888,228.94529257337985
86,Spline,36.08723578455888,1.439320947977208,223.1965115258739
87,Spline,36.06607119265286,2.9985331536403153,182.97013242923785
88,Spline,36.02841153381676,4.364038991162983,91.27316806826657
89,Spline,35.983869479766604,4.656750853641666,12.442502659029833
90,Spline,35.942051578863925,4.277382957015586,43.75506676893156
91,Spline,35.90487638626158,3.7854629332553893,49.305849140576925
92,Spline,35.87234175098333,3.2938833660568294,49.30584914026234
93,Spline,35.84444574601388,2.802823396352447,49.305849142237
94,Spline,35.821186671814246,2.312614041481608,49.30584914190393
95,Spline,35.80256305940708,1.823941273902509,49.305849140369205
96,Spline,35.78857367302997,1.3384891438890356,49.30584914074912
97,Spline,35.779217512344324,0.8617180268901924,49.305849140562664
98,Spline,35.77449381418944,0.4240000935557489,48.231125551705915
99,Spline,35.77440205388274,0.31011465512758773,40.70844510092143
100,Spline,35.77853525084385,0.5593537021557887,23.519046986521516
101,Spline,35.78485985403067,0.6710678496709679,6.385589269893439
102,Spline,35.791342385306756,0.6660236606693971,1.6321621601450664
103,Spline,35.79757614274255,0.6410103940297514,2.5424656078914123
104,Spline,35.80356111931046,0.6160308111011634,2.54246560486949
105,Spline,35.80929730821945,0.591089182379041,2.542465604185299
106,Spline,35.81478470291239,0.5661905236369741,2.542465606860577
107,Spline,35.82002329706478,0.5413407640651638,2.542465607166518
108,Spline,35.8250130845866,0.516546960987806,2.542465607834304
109,Spline,35.82975405962003,0.49181757718024777,2.5424656074831518
110,Spline,35.834246216539,0.4671628429590277,2.5424656041577745
111,Spline,35.838489549950204,0.4425952335478836,2.5424656049638465
112,Spline,35.842484054690125,0.4181301064400968,2.5424656076538823
113,Spline,35.846229725825275,0.3937865631628691,2.542465608191232
114,Spline,35.849726558653515,0.3695886294410588,2.5424656078572063
115,Spline,35.85297454870091,0.3455668950948447,2.542465604253151
116,Spline,35.85597369172439,0.3217608261740606,2.5424656038164777
117,Spline,35.8587239837088,0.2982220745929545,2.5424656079015464
118,Spline,35.861225420866106,0.27501928759987565,2.542465608750512
119,Spline,35.86347799963784,0.25224519342503965,2.542465607131572
120,Spline,35.86548171669253,0.23002715695824952,2.542465604438048
121,Spline,35.86723656892695,0.2085429801182932,2.542465604350963
122,Spline,35.86874255346453,0.18804436294242494,2.542465607496363
123,Spline,35.86999966765446,0.16889054615294077,2.5424656087787616
124,Spline,35.87100790907387,0.15159214028392248,2.5424656074715526
125,Spline,35.87176727552566,0.13685453477596474,2.5424656044532834
126,Spline,35.872277765039875,0.12558254918465067,2.542465604326909
127,Spline,35.8725393758721,0.11876706570414113,2.542465607114905
128,Spline,35.872552106502965,0.11718823065292015,2.5424656085660104
129,Spline,35.87231595564,0.1210511180709053,2.5424656079128503
130,Spline,35.871830922215686,0.12987105620605627,2.5424656045413885
131,Spline,35.871097005389515,0.1427320411056593,2.542465604245319
132,Spline,35.87011420454579,0.1586543606625834,2.5424656073111533
133,Spline,35.86888251929352,0.1768129040376306,2.542465608337909
134,Spline,35.86740194946853,0.1965889777606126,2.542465607523133
135,Spline,35.86567249513145,0.21754189386926853,2.542465604694416
136,Spline,35.863694156569885,0.2393628025820596,2.542465604531253
137,Spline,35.861466934296324,0.26183478228937146,2.5424656074418714
138,Spline,35.85899082904836,0.2848037595601164,2.5424656083896524
139,Spline,35.856265841790744,0.30815862144464845,2.5424656073021383
140,Spline,35.85329197371357,0.33181789695704145,2.5424656045096503
141,Spline,35.85006922623437,0.35572085089898,2.5424656045161824
142,Spline,35.84659760099634,0.3798214805384779,2.5424656074043104
143,Spline,35.8428770998687,0.4040844177646274,2.542465608407175
144,Spline,35.83890772494869,0.42848209129352577,2.5424656075267844
145,Spline,35.83468947856003,0.4529927313934102,2.5424656047868806
146,Spline,35.830222363254954,0.4775989458391253,2.5424656040386715
147,Spline,35.825506381812986,0.5022866887917711,2.5424656071386953
148,Spline,35.82054153724098,0.5270445035383946,2.2157677167641427
149,Spline,35.81532783277477,0.5448544642764157,1.0906368849287817
150,Spline,35.8099938636804,0.5208688887402819,6.304515665102267
151,Spline,35.80518257566443,0.4285956131550453,11.990828394048217
152,Spline,35.80153688666004,0.3010712780980875,14.487354380111972
153,Spline,35.79918536934617,0.18910219717062382,14.844185609671149
154,Spline,35.79812804878307,0.15794092803282533,14.844185607852742
155,Spline,35.79836499433198,0.24124883790232177,14.844185609436234
156,Spline,35.79989631963351,0.36813942484826856,14.844185612950968
157,Spline,35.802722182567386,0.5068749745086932,14.844185612861395
158,Spline,35.80684278518427,0.6499136963555577,14.844185609189507
159,Spline,35.8122583736138,0.7949360696833557,14.844185608334248
160,Spline,35.818969237954576,0.9410254334191519,14.844185610131358
161,Spline,35.82697571213239,1.087751969492697,14.84418561279262
162,Spline,35.83627817374062,1.2348885768710038,14.844185612412234
163,Spline,35.84687704385379,1.3823043140510047,14.844185609413346
164,Spline,35.85877278681812,1.5299184962706693,14.844185608404809
165,Spline,35.87196591002193,1.6776787425200916,14.844185609634293
166,Spline,35.8864569636394,1.825549585829203,14.844185612520718
167,Spline,35.90224654035488,1.9735061659302786,14.844185612859304
168,Spline,35.9193352750602,2.1215305448678023,14.844185610069218
169,Spline,35.93772384453374,2.2696094571144365,14.844185607838273
170,Spline,35.95741296709676,2.4177328826888242,14.844185608802487
171,Spline,35.978403402247274,2.5658931126767874,14.844185613148001
172,Spline,36.0006959502747,2.7140841197160572,14.844185613126594
173,Spline,36.02429145184802,2.8623011234239097,18.235082466926244
174,Spline,36.04919078758934,2.5754861696606675,209.37670713721198
175,Spline,36.07097703751861,2.565824032601302,651.1670213766806
176,Spline,36.067603520889826,11.2589385088465,1093.0642880886614
177,Spline,36.0175297745943,23.76900100560265,1286.399814819586
178,Spline,35.91800700079013,36.884320975422966,1314.019310535539
179,Spline,35.77195825772731,50.012700472212416,822.7579611212253
180,Spline,35.583619942856124,49.68514162129675,6339.052200024503
181,Spline,35.24413632892782,96.91275032874302,20937.683360048286
182,Spline,34.22365805021497,389.8297767998698,33819.495744319385
183,Spline,32.60024837203043,764.1622570736007,27996.362897667717
184,Spline,32.38005817450231,948.691144297726,2150.2349224354753
185,Spline,34.683394598711764,786.3526070199292,26324.573228904756
186,Spline,36.8998891007905,440.8760103058665,32392.756029617278
187,Spline,37.240789807482905,193.72827083928715,20130.537375471493
188,Spline,36.40667098845671,126.46401030174896,6627.271707198195
189,Spline,35.63720323701411,93.24400940638928,3366.0551399388933
190,Spline,35.190832622717984,60.33045780010838,3593.033719888018
191,Spline,35.058274722066336,34.162278159097326,3443.922758943563
192,Spline,35.232544913937986,34.379050487529994,2401.5521382161746
193,Spline,35.661884701912996,44.70309878586875,258.377531200201
194,Spline,36.106685001850366,39.10344309385711,2410.7350121153127
195,Spline,36.33017083412806,43.28433862189539,3453.1330693366376
196,Spline,36.29065909048176,68.69759094379569,3602.246139756203
197,Spline,35.9991433576712,100.79890616127273,1602.858206186082
198,Spline,35.47242290534056,92.55617061142883,1717.4397735974205
199,Spline,35.15894382536162,67.44760080125931,2519.9726540337992
0,Gaussian,22.974343976684793,530.4478006073336,5350.01268260194
1,Gaussian,28.277711894684277,582.9693352927346,8001.782108839588
2,Gaussian,34.627225509775094,375.59234654351343,26291.010679609244
3,Gaussian,35.75434700712864,75.95215373131589,19945.32376848157
4,Gaussian,35.80034410873111,60.613282851095164,13564.210471059156
5,Gaussian,35.303240284569455,230.8557606401863,29685.573413390757
6,Gaussian,32.75688240073684,628.7583370163109,28149.10530671365
7,Gaussian,28.058347079828067,789.3851600622199,20942.274004458326
8,Gaussian,25.942071511081714,216.3459748365454,62112.95183439516
9,Gaussian,27.256256799393213,467.42777586656797,27349.973750546742
10,Gaussian,31.33105365152097,387.8108749057213,33591.59199099893
11,Gaussian,34.01589548057296,351.9411772381814,31069.809583745162
12,Gaussian,35.13732292623935,375.92792643822105,11893.739214022122
13,Gaussian,35.64392196290959,149.67778731407324,24830.299629544003
14,Gaussian,35.62528678487994,130.70186066554743,21445.977569284856
15,Gaussian,35.43827177453339,288.0749567036126,5503.825528722717
16,Gaussian,35.52949416231964,238.75892656950714,7449.1361178215975
17,Gaussian,35.680692066826154,145.45373465419965,3347.6554097198386
18,Gaussian,35.533131478685284,223.05119187938288,9860.256515620758
19,Gaussian,35.24079736744331,336.10217382036353,914.1072345819418
20,Gaussian,35.348914855058794,237.7107052837848,15011.018102599812
21,Gaussian,35.61411083406877,62.37802942401993,11885.408131833428
22,Gaussian,35.73658136489361,51.65023106998481,2931.827298486626
23,Gaussian,35.770990441827706,100.4763084642053,7462.029245516744
24,Gaussian,35.7801353407124,152.31521154039694,2177.502774921802
25,Gaussian,35.79920144421138,139.7834185201252,2778.274026471277
26,Gaussian,35.82213636671284,102.86236991692768,3110.1097258135214
27,Gaussian,35.83119683970296,85.59274110372806,486.89316915749947
28,Gaussian,35.81895351987019,104.22957391141242,3066.1452284715665
29,Gaussian,35.79250385114003,138.4560272347717,1730.1700110042593
30,Gaussian,35.770470535061754,134.03942434080795,4159.931398845238
31,Gaussian,35.75772973191729,68.11022309281414,6361.462015222929
32,Gaussian,35.69659670800976,51.722774416321954,4640.6994183627585
33,Gaussian,35.50418907047807,145.6261117207538,17896.285286427395
34,Gaussian,35.192374104553,359.9862765329466,13924.30258028933
35,Gaussian,35.22277046808176,417.2497213062206,3379.7373699615473
36,Gaussian,35.545817460080606,295.0531587055421,14241.955661065638
37,Gaussian,35.74947203466469,137.23666896965784,12054.462714801315
38,Gaussian,35.79135141730999,65.32111729422571,1876.4348224639743
39,Gaussian,35.6975940937453,129.36684759183106,9428.149148528157
40,Gaussian,35.50586739866607,242.54869269216738,1717.306335515846
41,Gaussian,35.46355516423006,161.44013946147953,20736.73635775288
42,Gaussian,35.36677408560709,180.23282976869538,32415.874345188382
43,Gaussian,35.01588194817471,494.86559315215123,20169.543905063805
44,Gaussian,34.84289226185763,579.5007159099747,6992.3406018805745
45,Gaussian,34.59123908671775,470.29064654760424,15276.491065035654
46,Gaussian,34.271796014659635,292.09618463587395,15548.11388426256
47,Gaussian,34.49491411811206,169.02113966177487,10413.233971614327
48,Gaussian,35.235667163463496,113.61322225134084,6154.385678080165
49,Gaussian,35.72222228881587,66.70911497144745,4733.00986283877
50,Gaussian,35.832391084680815,52.31742679125806,2195.7704836985786
51,Gaussian,35.84134213654233,52.06834833471592,479.15923889910647
52,Gaussian,35.84156472121468,52.08797204593377,101.62007338462863
53,Gaussian,35.841693844115895,51.69637849441243,83.51187607717925
54,Gaussian,35.84188656492692,51.354761888075544,75.65458632716437
55,Gaussian,35.841882851040836,51.713995054133854,89.32878441148922
56,Gaussian,35.84178443783275,52.31808795181974,87.70976798033182
57,Gaussian,35.8419683197042,52.616890078930396,80.41162020936864
58,Gaussian,35.841971520268764,52.765762171910694,78.14117995359757
59,Gaussian,35.84196969652251,52.61996481898102,80.98010004906847
60,Gaussian,35.841801148527196,52.267301173049106,92.2037870776669
61,Gaussian,35.8419305286893,51.54282526357548,96.51187139095302
62,Gaussian,35.84196497187708,51.04437251493811,76.17620542854979
63,Gaussian,35.84180195692915,51.25185451973111,77.28670115692806
64,Gaussian,35.841700845113046,51.53933489626931,75.0217923921904
65,Gaussian,35.84174599126072,51.60228662166389,75.276976730185
66,Gaussian,35.84177292263407,51.78295749575326,81.76766736446534
67,Gaussian,35.84176098370162,52.154062738656584,206.57799755287888
68,Gaussian,35.84108805675707,54.713829968989586,1932.630388262313
69,Gaussian,35.81442007325551,87.09404692722865,10907.823009239946
70,Gaussian,35.481142608647154,267.08677119283,29247.158158631446
71,Gaussian,33.95987112816799,668.440269998544,36200.58501739246
72,Gaussian,31.96970659877214,990.0271664820702,9192.430786791578
73,Gaussian,32.76748079659092,851.4571885079032,28341.712666899915
74,Gaussian,34.82648995074934,423.22402629051254,36686.384258224585
75,Gaussian,35.693111759000296,117.73054287812676,20307.538782450192
76,Gaussian,35.837482163454105,17.07326843879286,5829.251563644921
77,Gaussian,35.84765351186675,1.145511695937699,852.1449724659066
78,Gaussian,35.8479306647288,0.030368989565808243,57.2755847966823
79,Gaussian,35.84793066472898,8.881784197001252e-12,1.518449478290412
80,Gaussian,35.84793066472898,0.0,4.440892098500626e-10
81,Gaussian,35.84793066472898,0.0,0.0
82,Gaussian,35.84793066472898,0.0,4.440892098500626e-10
83,Gaussian,35.84793066472898,8.881784197001252e-12,4.440892098500626e-10
84,Gaussian,35.8479306647288,8.881784197001252e-12,8.881784197001252e-10
85,Gaussian,35.8479306647288,8.881784197001252e-12,8.881784197001252e-10
86,Gaussian,35.84793066472898,8.881784197001252e-12,6.750155989720952e-10
87,Gaussian,35.84793066472898,4.618527782440651e-12,8.881784197001252e-10
88,Gaussian,35.847930664728885,8.881784197001252e-12,2.3092638912203256e-10
89,Gaussian,35.8479306647288,0.0,8.881784197001252e-10
90,Gaussian,35.847930664728885,8.881784197001252e-12,0.0
91,Gaussian,35.84793066472898,0.0,4.440892098500626e-10
92,Gaussian,35.847930664728885,0.0,4.440892098500626e-10
93,Gaussian,35.84793066472898,8.881784197001252e-12,4.440892098500626e-10
94,Gaussian,35.84793066472906,8.881784197001252e-12,1.3322676295501878e-09
95,Gaussian,35.8479306647288,1.7763568394002505e-11,4.440892098500626e-10
96,Gaussian,35.84793066472871,0.0,1.3322676295501878e-09
97,Gaussian,35.8479306647288,8.881784197001252e-12,4.440892098500626e-10
98,Gaussian,35.847930664728885,8.881784197001252e-12,2.1316282072803006e-10
99,Gaussian,35.84793066472898,4.618527782440651e-12,4.440892098500626e-10
100,Gaussian,35.84793066472898,0.0,2.3092638912203256e-10
101,Gaussian,35.84793066472898,0.0,0.0
102,Gaussian,35.84793066472898,0.0,4.440892098500626e-10
103,Gaussian,35.84793066472898,8.881784197001252e-12,6.750155989720952e-10
104,Gaussian,35.8479306647288,1.3500311979441904e-11,4.440892098500626e-10
105,Gaussian,35.84793066472871,0.0,1.1191048088221578e-09
106,Gaussian,35.8479306647288,8.881784197001252e-12,4.440892098500626e-10
107,Gaussian,35.847930664728885,8.881784197001252e-12,2.1316282072803006e-10
108,Gaussian,35.84793066472898,4.618527782440651e-12,4.440892098500626e-10
109,Gaussian,35.84793066472898,0.0,2.3092638912203256e-10
110,Gaussian,35.84793066472898,0.0,0.0
111,Gaussian,35.84793066472898,0.0,2.3092638912203256e-10
112,Gaussian,35.84793066472898,4.618527782440651e-12,6.750155989720952e-10
113,Gaussian,35.847930664728885,1.3500311979441904e-11,2.1316282072803006e-10
114,Gaussian,35.84793066472871,8.881784197001252e-12,1.0658141036401503e-09
115,Gaussian,35.84793066472871,7.815970093361102e-12,1.1191048088221578e-09
116,Gaussian,35.847930664728864,1.3500311979441904e-11,5.3290705182007514e-11
117,Gaussian,35.84793066472898,6.750155989720952e-12,6.750155989720952e-10
118,Gaussian,35.847930664729,0.0,3.907985046680551e-10
119,Gaussian,35.84793066472898,1.0658141036401503e-12,5.3290705182007514e-11
120,Gaussian,35.84793066472898,1.0658141036401503e-12,2.3092638912203256e-10
121,Gaussian,35.847930664728956,5.6843418860808015e-12,4.440892098500626e-10
122,Gaussian,35.847930664728864,9.947598300641403e-12,1.7763568394002505e-11
123,Gaussian,35.84793066472876,5.329070518200751e-12,7.638334409421077e-10
124,Gaussian,35.84793066472876,5.329070518200751e-12,7.638334409421077e-10
125,Gaussian,35.847930664728864,9.947598300641403e-12,1.7763568394002505e-11
126,Gaussian,35.847930664728956,5.6843418860808015e-12,4.440892098500626e-10
127,Gaussian,35.84793066472898,1.0658141036401503e-12,2.842170943040401e-10
128,Gaussian,35.84793066472898,0.0,1.0658141036401503e-10
129,Gaussian,35.84793066472898,1.0658141036401503e-12,2.842170943040401e-10
130,Gaussian,35.847930664728956,5.6843418860808015e-12,4.440892098500626e-10
131,Gaussian,35.847930664728864,9.947598300641403e-12,1.7763568394002505e-11
132,Gaussian,35.84793066472876,5.329070518200751e-12,7.638334409421077e-10
133,Gaussian,35.84793066472876,5.329070518200751e-12,7.638334409421077e-10
134,Gaussian,35.847930664728864,9.947598300641403e-12,1.7763568394002505e-11
135,Gaussian,35.847930664728956,5.6843418860808015e-12,4.440892098500626e-10
136,Gaussian,35.84793066472898,1.0658141036401503e-12,2.842170943040401e-10
137,Gaussian,35.84793066472898,0.0,5.3290705182007514e-11
138,Gaussian,35.84793066472898,0.0,2.3092638912203256e-10
139,Gaussian,35.84793066472898,4.618527782440651e-12,6.750155989720952e-10
140,Gaussian,35.847930664728885,1.3500311979441904e-11,8.881784197001252e-11
141,Gaussian,35.84793066472871,6.394884621840902e-12,1.1191048088221578e-09
142,Gaussian,35.84793066472876,8.881784197001252e-12,8.704148513061227e-10
143,Gaussian,35.847930664728885,1.1013412404281553e-11,2.1316282072803006e-10
144,Gaussian,35.84793066472898,4.618527782440651e-12,6.572520305780927e-10
145,Gaussian,35.84793066472898,2.1316282072803006e-12,2.3092638912203256e-10
146,Gaussian,35.847930664728935,0.0,2.1316282072803006e-10
147,Gaussian,35.84793066472898,2.1316282072803006e-12,2.3092638912203256e-10
148,Gaussian,35.84793066472898,4.618527782440651e-12,7.815970093361102e-10
149,Gaussian,35.847930664728885,1.3500311979441904e-11,2.1316282072803006e-10
150,Gaussian,35.84793066472871,8.881784197001252e-12,1.1191048088221578e-09
151,Gaussian,35.84793066472871,8.881784197001252e-12,1.1191048088221578e-09
152,Gaussian,35.847930664728885,1.3500311979441904e-11,2.1316282072803006e-10
153,Gaussian,35.84793066472898,4.618527782440651e-12,6.750155989720952e-10
154,Gaussian,35.84793066472898,0.0,2.3092638912203256e-10
155,Gaussian,35.84793066472898,0.0,0.0
156,Gaussian,35.84793066472898,0.0,2.3092638912203256e-10
157,Gaussian,35.84793066472898,4.618527782440651e-12,4.440892098500626e-10
158,Gaussian,35.847930664728885,8.881784197001252e-12,2.1316282072803006e-10
159,Gaussian,35.8479306647288,8.881784197001252e-12,4.440892098500626e-10
160,Gaussian,35.84793066472871,0.0,1.1191048088221578e-09
161,Gaussian,35.8479306647288,1.3500311979441904e-11,4.440892098500626e-10
162,Gaussian,35.84793066472898,8.881784197001252e-12,6.750155989720952e-10
163,Gaussian,35.84793066472898,0.0,4.440892098500626e-10
164,Gaussian,35.84793066472898,0.0,0.0
165,Gaussian,35.84793066472898,0.0,0.0
166,Gaussian,35.84793066472898,0.0,0.0
167,Gaussian,35.84793066472898,0.0,4.440892098500626e-10
168,Gaussian,35.84793066472898,8.881784197001252e-12,6.750155989720952e-10
169,Gaussian,35.8479306647288,1.3500311979441904e-11,4.440892098500626e-10
170,Gaussian,35.84793066472871,0.0,1.1191048088221578e-09
171,Gaussian,35.8479306647288,8.881784197001252e-12,4.440892098500626e-10
172,Gaussian,35.847930664728885,8.881784197001252e-12,2.1316282072803006e-10
173,Gaussian,35.84793066472898,4.618527782440651e-12,4.440892098500626e-10
174,Gaussian,35.84793066472898,0.0,2.3092638912203256e-10
175,Gaussian,35.84793066472898,0.0,0.0
176,Gaussian,35.84793066472898,0.0,0.0
177,Gaussian,35.84793066472898,0.0,0.0
178,Gaussian,35.84793066472898,0.0,5.066143946407969
179,Gaussian,35.84793066472898,0.10132287892815937,178.33105155240168
180,Gaussian,35.84700285026709,3.566621031048033,2394.642113309562
181,Gaussian,35.81532458794729,47.99416514484102,13444.730815361374
182,Gaussian,35.41775968670284,272.4612371988368,34273.917478182724
183,Gaussian,33.6782104348543,733.4724832592677,38303.244451719205
184,Gaussian,31.861662901489083,1038.5230925462522,4051.8768294491733
185,Gaussian,33.27714306921317,813.7964874175536,33687.73631635141
186,Gaussian,35.19915293563902,365.49053626125277,35025.767521513044
187,Gaussian,35.769480855206844,115.76909883000006,15675.38491601315
188,Gaussian,35.838254920707605,57.26180349198481,3436.9160548365453
189,Gaussian,35.841824724686504,51.658006630642625,368.3509209838659
190,Gaussian,35.841628000840416,51.963332191791366,84.85875236768565
191,Gaussian,35.84161069248003,51.98457678005409,75.64725153095515
192,Gaussian,35.841672550137986,51.642889537554204,84.25029984346381
193,Gaussian,35.84177338513128,51.161810985061926,95.9332059825479
194,Gaussian,35.84198756382457,50.53444781253476,294.30090057621123
195,Gaussian,35.839761367605576,50.229375410032645,3098.854785305117
196,Gaussian,35.75554629115202,77.1774800349854,18553.65163323811
197,Gaussian,34.62726831171837,375.6248729419922,26190.900271337065
198,Gaussian,28.277704001174044,582.9701034015188,7995.593000975687
199,Gaussian,22.97431332769524,530.4497898398907,5348.2670554424585
0,LOWESS,35.29606934825604,10.590544976999228,626.7417833314994
1,LOWESS,35.29590254579966,16.83990937485815,707.4785542461393
2,LOWESS,35.29581780014695,24.656284668445057,967.1994860438897
3,LOWESS,35.29575466125943,35.994821771929104,5354.0044449018915
4,LOWESS,35.28492657298373,131.65409115996312,11240.246207209173
5,LOWESS,35.232242530349865,260.66107711897115,7336.799498171933
6,LOWESS,35.263466468518764,277.26474500881926,2048.600021621699
7,LOWESS,35.25202368539556,269.31016600446964,2377.8273356490085
8,LOWESS,35.23753506809394,285.9529752939305,2502.005390889549
9,LOWESS,35.25471588382176,230.35931628106442,9272.674171524219
10,LOWESS,35.287595525842654,105.17348347950245,11557.735776229823
11,LOWESS,35.29460040107618,38.41142909375051,5697.711015847124
12,LOWESS,35.29528890084323,41.63454785750339,340.82025719471056
13,LOWESS,35.29522125363432,42.087037868505,2770.786809795018
14,LOWESS,35.29327629883144,84.6560317516547,7560.877039828783
15,LOWESS,35.282252978500026,169.60329643289634,6927.585570873041
16,LOWESS,35.275151680056666,216.3302360061406,2250.5938835487855
17,LOWESS,35.27788003223652,209.97182822819016,2189.50249281521
18,LOWESS,35.28377783635127,180.30500303897097,2897.1903081867067
19,LOWESS,35.2869516273021,158.26493344204778,1813.988648342101
20,LOWESS,35.28706965510965,150.0935670841931,1279.2645696899908
21,LOWESS,35.28830416862177,137.87501924280343,2065.4620774760338
22,LOWESS,35.29145566234405,113.55501092120312,2449.775928728289
23,LOWESS,35.293331211158815,95.1735282833041,1002.8998894986705
24,LOWESS,35.29291033559075,97.5684468848558,1008.9701568680106
25,LOWESS,35.291055845848554,112.00882016994719,1151.2537591747268
26,LOWESS,35.29014759317121,116.95248991665272,502.3680876326579
27,LOWESS,35.29140643454567,105.05475612493956,1394.849434871704
28,LOWESS,35.292789439098854,92.90716008278517,402.6813078553542
29,LOWESS,35.29228065193879,100.26400789913656,2205.5282703986036
30,LOWESS,35.28878812281809,130.97904414651524,3801.5609583737073
31,LOWESS,35.282656300362255,169.30805737033992,3457.2318030004258
32,LOWESS,35.27764801330528,194.7991220266189,1989.7157840482348
33,LOWESS,35.27676891439552,202.5034794731837,1290.6513792420155
34,LOWESS,35.277299612464,206.02915115533568,1548.6575741448023
35,LOWESS,35.275011660748824,218.39933967016944,1765.756339029133
36,LOWESS,35.27099741990667,226.9867510571664,1543.3659168955924
37,LOWESS,35.27489668722896,198.44696621205196,5379.122379294009
38,LOWESS,35.28753071697835,122.63058651290247,9028.688255348088
39,LOWESS,35.29468718009177,41.52361223082826,10005.724625310633
40,LOWESS,35.29183506224797,93.39490180696608,8870.000226519462
41,LOWESS,35.28348020536048,169.55910374919097,7600.771458202411
42,LOWESS,35.27249454268416,240.0883196141938,7053.285022314086
43,LOWESS,35.25565094038247,305.8834328321272,5359.832545323688
44,LOWESS,35.243869318937676,336.87577580097576,2537.515396623865
45,LOWESS,35.25268840051683,307.8591062298791,5644.821586260129
46,LOWESS,35.27174395807132,234.66763219933222,8027.479997514445
47,LOWESS,35.2862827175151,154.42702833695344,7535.288030706001
48,LOWESS,35.292498522461116,94.04791485789485,5443.119640872037
49,LOWESS,35.294494912904824,62.412222773674806,3183.27009441199
50,LOWESS,35.29485943502848,52.22341436700329,1605.1925132857757
51,LOWESS,35.29496971093897,50.2518976731392,767.9773225084676
52,LOWESS,35.29501124481963,50.26672802970054,298.45284630657056
53,LOWESS,35.29505713314302,50.42327984968895,89.44448037713767
54,LOWESS,35.29510855936516,50.57298249868642,75.95234425346528
55,LOWESS,35.29514079948727,50.85485433344703,76.16593567478172
56,LOWESS,35.29513857308949,50.98576787729368,73.49871972627548
57,LOWESS,35.29512065155408,50.792590383453515,75.82446816085017
58,LOWESS,35.295069230983344,50.59681722098794,74.48576777575508
59,LOWESS,35.29502190787056,50.46624601375613,73.54927603088933
60,LOWESS,35.29498001764455,50.304213315790456,73.3682817244041
61,LOWESS,35.29493725556798,50.1548565640447,72.50564527353211
62,LOWESS,35.29489797850534,50.04301307221722,71.40851980433317
63,LOWESS,35.29485482117544,50.02384368919679,71.13791772567096
64,LOWESS,35.29480722985692,50.104200680705006,248.65897285311007
65,LOWESS,35.29475965485751,54.732345524098626,1661.9020185461288
66,LOWESS,35.29370880071114,83.22463556220605,5248.041682275633
67,LOWESS,35.28547195076611,159.48313857534347,9962.39684306977
68,LOWESS,35.257553006603715,281.7391178269297,13385.607740500767
69,LOWESS,35.2086767406734,423.6439516443592,13824.591920354664
70,LOWESS,35.14769654623497,543.2454578824218,10694.439918716642
71,LOWESS,35.115425526133194,587.3929826536233,7985.842332149696
72,LOWESS,35.13539206638301,541.9064312657373,10313.100181793538
73,LOWESS,35.181180212778536,436.8315652641754,12970.747517061167
74,LOWESS,35.24225299003452,299.3761462888397,13926.029587092933
75,LOWESS,35.28206039284749,161.83474273506172,11867.6595845323
76,LOWESS,35.29471016564935,62.4857057720606,7357.727627803548
77,LOWESS,35.29605212457525,14.710891439420866,3047.6049845661537
78,LOWESS,35.2960760533195,1.534247323588624,735.5445719712653
79,LOWESS,35.296076053319325,6.2803698347351e-12,76.71236617898658
