index,method,velocity,acceleration,jerk
111,LOWESS,16.126582165949237,19.138299329788,782.7797986550431
112,LOWESS,16.12660603592828,18.50762699009453,293.49329060971047
113,LOWESS,16.126620162948914,18.466734211756258,49.46368897460658
114,LOWESS,16.12662644894941,18.46717944868447,21.0920358189113
115,LOWESS,16.12663855060985,18.459410899377595,21.837566124889488
116,LOWESS,16.126666517274558,18.341094700030247,23.748024140334387
117,LOWESS,16.126694825966823,18.23191668619374,21.185212031929982
118,LOWESS,16.126715193838457,18.260129699931937,20.91149626980155
119,LOWESS,16.126739956920957,18.298337231273393,20.66233432442546
120,LOWESS,16.126780461000656,18.215189600804603,21.487472135921763
121,LOWESS,16.126818967779073,18.17666939633217,23.202809830345572
122,LOWESS,16.126851683283533,18.417670527550857,36.07590708444683
123,LOWESS,16.126868859137744,18.75950677281291,26.498008499366208
124,LOWESS,16.126876855708936,18.72663643095263,25.66493649300349
125,LOWESS,16.12686253328076,18.486388837307214,23.428014706789856
126,LOWESS,16.126812115126317,18.554220619298395,23.777465657510582
127,LOWESS,16.126761216744196,18.691565358151294,21.193537391230137
128,LOWESS,16.126737090458384,18.53769102567969,27.498987297032343
129,LOWESS,16.126720218731663,18.340895931446873,22.870526429073216
130,LOWESS,16.12669302771519,18.364115574134036,21.306491651646837
131,LOWESS,16.1266596780796,18.419810069930712,21.47070426682789
132,LOWESS,16.1266531654816,18.24471779018782,29.48626153648009
133,LOWESS,16.126660171308764,17.995144422487236,24.589549811015182
134,LOWESS,16.126652171201787,17.970366443501117,20.969270032845404
135,LOWESS,16.126630270445848,18.103271802254557,21.46236957105289
136,LOWESS,16.12662731195817,18.121184697770094,20.307958898759736
137,LOWESS,16.126639946373587,18.0595959625048,20.878466939972576
138,LOWESS,16.126635663765274,18.197266127790247,31.17206137761482
139,LOWESS,16.126617179436682,18.523826144498116,32.14044472008819
140,LOWESS,16.126619510382167,18.684996992083246,21.093979161846427
141,LOWESS,16.126654705044768,18.53587923540196,26.442601321295886
142,LOWESS,16.12668571421366,18.370364482291038,22.24415613607298
143,LOWESS,16.126704109916687,18.401552250994435,20.9701682883468
144,LOWESS,16.126729423459803,18.404095826471842,23.37500941192443
145,LOWESS,16.126778578757403,18.181440031896162,29.04951489398957
146,LOWESS,16.126822093960467,17.992962527033868,20.612996893037927
147,LOWESS,16.12685517264988,18.153556630211618,34.481573638099974
148,LOWESS,16.126874892288228,18.542625670594663,32.30309295464529
149,LOWESS,16.12687978674819,18.642186883221232,21.931754109567756
150,LOWESS,16.1268699801153,18.448876271051468,23.094032862335858
151,LOWESS,16.12681950886028,18.478499794891125,22.361267657412213
152,LOWESS,16.126771785213435,18.58539202074269,21.046994346808194
153,LOWESS,16.126745771024833,18.45824641491932,24.63975185559249
154,LOWESS,16.126724610908663,18.32999550480281,21.350181232760765
155,LOWESS,16.126693933798453,18.39199440776252,22.30191575893851
156,LOWESS,16.126661403056858,18.480636226094557,20.98947388038726
157,LOWESS,16.126647374106373,18.42830907218977,21.81962006990018
158,LOWESS,16.1266405834425,18.361053707367308,21.08046172638988
159,LOWESS,16.126623796857576,18.418492332153523,21.678051738667524
160,LOWESS,16.126608785254792,18.469308449142687,21.055344456345438
161,LOWESS,16.126614919751784,18.357351871207726,25.074324510999784
162,LOWESS,16.126630625675368,18.187953199896683,23.428101906341496
163,LOWESS,16.126635753663408,18.13706079966249,20.549617616613794
164,LOWESS,16.12663981294644,18.151553810248835,20.372619920882567
165,LOWESS,16.126657681305808,18.098167444776294,20.899506473576217
166,LOWESS,16.126678862964866,18.05158989445636,20.609002697646662
167,LOWESS,16.126689549747486,18.154904279690783,24.060285380318614
168,LOWESS,16.126702629732506,18.30476986246948,21.85119084539637
169,LOWESS,16.126733658068044,18.30630015121827,20.89547429916408
170,LOWESS,16.126771052378096,18.23999676884457,20.801359280656555
171,LOWESS,16.12680177277338,18.310992198569803,23.1253014414272
172,LOWESS,16.126833764540496,18.440475014060702,23.918562584467296
173,LOWESS,16.126877582905685,18.53720141095833,21.606313374211677
174,LOWESS,16.126886320424134,18.50726486441817,23.6134262620071
175,LOWESS,16.126879820773087,18.33549559587922,24.089761441137178
176,LOWESS,16.12682884786083,18.27831620427331,21.526665200111566
177,LOWESS,16.126794818839443,18.218824188285428,22.259411768185988
178,LOWESS,16.126768926105854,18.102675131090965,20.706282826171734
179,LOWESS,16.126736216691963,18.169125557943204,22.71084631393603
180,LOWESS,16.126696988476002,18.296586353634336,20.85246439866632
181,LOWESS,16.126677561493516,18.250626964232,21.7530701252318
182,LOWESS,16.126669506259645,18.152127648693966,20.711783680641084
183,LOWESS,16.126649581457805,18.249712249234022,25.461233377828414
184,LOWESS,16.126618646407966,18.446077158471446,23.18319129929169
185,LOWESS,16.126610144643802,18.456538405073008,21.90068395116577
186,LOWESS,16.12662263366924,18.309389686037715,22.813347023474353
187,LOWESS,16.12662517673366,18.275539322331817,21.0632196548326
188,LOWESS,16.126616495555076,18.3646390005532,20.732628735581628
189,LOWESS,16.12662786044218,18.31588431992338,23.839816247311752
190,LOWESS,16.126659313318985,18.12217580593225,23.318795436328614
191,LOWESS,16.126674369113715,18.09818897957849,38.522195261000185
192,LOWESS,16.12667494482002,18.760856403755014,111.19687012411643
193,LOWESS,16.12653558624826,20.273903058690387,120.06921018122857
194,LOWESS,16.126590154862512,16.383981128264654,689.0548860328423
195,LOWESS,16.127159530712078,6.4934953705320675,733.4178783350742
196,LOWESS,16.12715769658203,1.7157912449150985,214.07919361813245
197,LOWESS,16.127156066346714,2.212072941182548,6.121542606221143
198,LOWESS,16.127155829941497,1.8381724869621152,47.31472121757885
199,LOWESS,16.127161228320087,1.26578099946807,57.23919199706856
